loss,accuracy,iou_score,val_loss,val_accuracy,val_iou_score
0.8215455412864685,0.9790685772895813,0.6440290808677673,0.8473002314567566,0.9719797968864441,0.5488865375518799
0.8209507465362549,0.9790202379226685,0.646858811378479,0.8453810811042786,0.9715396761894226,0.5549516677856445
0.8198572993278503,0.9795170426368713,0.6500234007835388,0.8456820845603943,0.9717411398887634,0.5563808679580688
0.81856769323349,0.9795724153518677,0.6563596725463867,0.851147472858429,0.9716114401817322,0.5368316173553467
0.8195667266845703,0.9791748523712158,0.6523203253746033,0.851197361946106,0.971130907535553,0.5356410145759583
0.8192018866539001,0.9786940813064575,0.6555640697479248,0.8503062129020691,0.9724724292755127,0.549759030342102
0.8184812068939209,0.9792492389678955,0.6562560200691223,0.847928524017334,0.9731640219688416,0.557820737361908
0.8160467147827148,0.979669988155365,0.6662822961807251,0.8382477760314941,0.9748132228851318,0.5863074660301208
0.8143121004104614,0.9803737998008728,0.6729915142059326,0.8318498134613037,0.9749305248260498,0.6108811497688293
0.8141496777534485,0.9803957939147949,0.6738408803939819,0.8346912264823914,0.9719614386558533,0.5948246121406555
0.8138865828514099,0.9804330468177795,0.6754763722419739,0.8366695046424866,0.9655583500862122,0.5921031832695007
0.811941385269165,0.9812730550765991,0.6833802461624146,0.8324189186096191,0.9687227606773376,0.6076009273529053
0.8106070160865784,0.9814102053642273,0.688265860080719,0.8313221335411072,0.9668798446655273,0.6138544678688049
0.8098376989364624,0.9815533757209778,0.6915732026100159,0.8314909934997559,0.9688600301742554,0.6125787496566772
0.8105829954147339,0.9815837144851685,0.6881664395332336,0.828697144985199,0.97212815284729,0.6234453320503235
0.8094269037246704,0.9817216396331787,0.6932297945022583,0.8284304141998291,0.9737657308578491,0.6218536496162415
0.8094332814216614,0.9816096425056458,0.6939516663551331,0.8314065337181091,0.9752969741821289,0.6181890368461609
0.8084943294525146,0.9819672107696533,0.6965968012809753,0.8286605477333069,0.9767913222312927,0.6228983402252197
0.8079614043235779,0.982348620891571,0.6987755298614502,0.8313732743263245,0.9758808016777039,0.6146304607391357
0.8076599836349487,0.9822108149528503,0.6999131441116333,0.8296272158622742,0.9770234823226929,0.6271366477012634
0.8063471913337708,0.9826409816741943,0.7055003046989441,0.8411730527877808,0.9748101234436035,0.5942911505699158
0.8047571778297424,0.9831011295318604,0.7122064828872681,0.8390675783157349,0.9750567674636841,0.5975443124771118
0.8040983080863953,0.9836553335189819,0.7151185274124146,0.8375580310821533,0.9756153225898743,0.5975044965744019
0.8037480711936951,0.9837474226951599,0.7164844274520874,0.8304929733276367,0.9771063923835754,0.6264585256576538
0.8031977415084839,0.9839756488800049,0.7188316583633423,0.8311014175415039,0.9771389365196228,0.6227837204933167
0.8033137321472168,0.9838454127311707,0.7187445759773254,0.8273085951805115,0.9775937795639038,0.6309429407119751
0.803616464138031,0.9837692379951477,0.7166724801063538,0.8287785649299622,0.9760894179344177,0.6231467127799988
0.8051387667655945,0.9833233952522278,0.7112556099891663,0.8256521224975586,0.9768276810646057,0.6363987922668457
0.802550733089447,0.9840961694717407,0.72150057554245,0.8264316320419312,0.9748605489730835,0.6288246512413025
0.8047744035720825,0.9834843277931213,0.7122467756271362,0.8244214653968811,0.9772934913635254,0.637984573841095
0.8035880327224731,0.9838703274726868,0.7173869013786316,0.8262341618537903,0.9726518988609314,0.6320618987083435
0.8016151189804077,0.9842718243598938,0.7253637909889221,0.8299121260643005,0.9677523970603943,0.6204409003257751
0.8006548881530762,0.9844105243682861,0.7284056544303894,0.8310732245445251,0.9674404859542847,0.616439938545227
0.8019216060638428,0.9842593669891357,0.7240151762962341,0.8284348845481873,0.9705241918563843,0.6268437504768372
0.800697922706604,0.984460711479187,0.7285580039024353,0.8259669542312622,0.9736815094947815,0.6339484453201294
0.802413821220398,0.9841147661209106,0.721865177154541,0.8283076882362366,0.9711037278175354,0.6271867752075195
0.8007540702819824,0.9843762516975403,0.7285811901092529,0.8263658881187439,0.9728092551231384,0.6349592804908752
0.7988730669021606,0.985016405582428,0.7367131114006042,0.8258489370346069,0.9730094075202942,0.6366833448410034
0.7987038493156433,0.9852983951568604,0.736923336982727,0.8266726732254028,0.9736507534980774,0.6341652274131775
0.7977209687232971,0.9853374361991882,0.7410717606544495,0.8238213062286377,0.9752175807952881,0.6427620053291321
0.7994672060012817,0.9850592017173767,0.733845591545105,0.8240284323692322,0.9764636754989624,0.641899049282074
0.7981333136558533,0.9853416085243225,0.7394818663597107,0.8241066336631775,0.9770685434341431,0.6419551968574524
0.7968010902404785,0.9856840968132019,0.7450656294822693,0.8256275057792664,0.9765744805335999,0.6375876665115356
0.796410083770752,0.9858746528625488,0.7465546131134033,0.8267804384231567,0.9764066934585571,0.6335539221763611
0.7959864735603333,0.9861041903495789,0.7483805418014526,0.8251532912254333,0.9767345786094666,0.6388448476791382
0.7976640462875366,0.9856781959533691,0.7415479421615601,0.8233059048652649,0.9784122109413147,0.6438199877738953
0.7964000105857849,0.9860873222351074,0.7464170455932617,0.8279803991317749,0.9734764695167542,0.6273956894874573
0.7963852286338806,0.9859712719917297,0.7462556958198547,0.8267250657081604,0.9762614965438843,0.6343488693237305
0.7945705056190491,0.9866567850112915,0.754038393497467,0.8242554664611816,0.9765670299530029,0.6420626044273376
0.7936035394668579,0.9868473410606384,0.7583301663398743,0.8260071277618408,0.9766128659248352,0.6356526613235474
0.7935580611228943,0.9869128465652466,0.7583134174346924,0.8269744515419006,0.9763412475585938,0.6318674683570862
0.794133722782135,0.986743688583374,0.7558555603027344,0.8248924612998962,0.9769871830940247,0.6376994848251343
0.7935912013053894,0.9869709014892578,0.7582448720932007,0.8262867331504822,0.9767765402793884,0.6357542276382446
0.7935871481895447,0.986891508102417,0.7580832242965698,0.826380729675293,0.9764121174812317,0.6333213448524475
0.7937275171279907,0.9868559837341309,0.7575518488883972,0.8243181109428406,0.9764878749847412,0.6405662894248962
0.7926830649375916,0.9872750043869019,0.7625665068626404,0.8228098750114441,0.9776824116706848,0.646769106388092
0.7924272418022156,0.9873059391975403,0.7636456489562988,0.8231912851333618,0.974878191947937,0.6466949582099915
0.7926800847053528,0.9872472286224365,0.7618773579597473,0.825950026512146,0.9742186665534973,0.6368852257728577
0.791812002658844,0.987618088722229,0.7658273577690125,0.8266614675521851,0.973886251449585,0.6370490193367004
0.7920094132423401,0.9874511957168579,0.7650450468063354,0.8273746371269226,0.9731716513633728,0.6319120526313782
0.7933267951011658,0.9869608283042908,0.7593540549278259,0.8250318765640259,0.9740577340126038,0.6381122469902039
0.7935250997543335,0.9868028163909912,0.7580904364585876,0.8270061612129211,0.9723351001739502,0.6311675310134888
0.7927731275558472,0.9872019290924072,0.7614302635192871,0.8287651538848877,0.9720093607902527,0.6288948059082031
0.7920406460762024,0.9874960780143738,0.7647572755813599,0.8253633379936218,0.9746598601341248,0.6383447051048279
0.7920962572097778,0.987488329410553,0.7641008496284485,0.8246070742607117,0.9732663631439209,0.6407451033592224
0.7903785705566406,0.9878996014595032,0.7723623514175415,0.8241555094718933,0.9752994179725647,0.6415473818778992
