loss,accuracy,iou_score,val_loss,val_accuracy,val_iou_score
0.8131893873214722,0.9807159900665283,0.678768515586853,0.8355753421783447,0.974431037902832,0.5932501554489136
0.8144973516464233,0.9803732633590698,0.6727516651153564,0.8367059230804443,0.9722747206687927,0.5880124568939209
0.8114566206932068,0.9810730218887329,0.6861011385917664,0.8388844728469849,0.964875340461731,0.5854260325431824
0.8116158843040466,0.980875551700592,0.6855089664459229,0.8426994681358337,0.9613180756568909,0.5725007653236389
0.8097737431526184,0.981852114200592,0.6929926872253418,0.8359729051589966,0.9699966311454773,0.6032162308692932
0.8104807138442993,0.9814669489860535,0.6891030073165894,0.8307678699493408,0.9752491116523743,0.6269850730895996
0.8078828454017639,0.9824782609939575,0.7005982995033264,0.8363822102546692,0.9747650623321533,0.6058067083358765
0.8077536225318909,0.9824966192245483,0.7014678716659546,0.8337013125419617,0.9695854187011719,0.6057263612747192
0.8117091059684753,0.9813894629478455,0.6855407953262329,0.840583086013794,0.9736613035202026,0.5820602774620056
0.8101003170013428,0.9817631244659424,0.6925808787345886,0.831181526184082,0.9752053618431091,0.6186233162879944
0.8067050576210022,0.9826549887657166,0.7060619592666626,0.8342270851135254,0.9753917455673218,0.6107614636421204
0.8048155903816223,0.9831197261810303,0.7135174870491028,0.8321934342384338,0.9771116375923157,0.6230942010879517
0.8040403127670288,0.9835046529769897,0.7166163325309753,0.8314424753189087,0.9771032333374023,0.6298270225524902
0.8037417531013489,0.9835021495819092,0.7181155681610107,0.8332462906837463,0.9765456318855286,0.62204509973526
0.8047851920127869,0.9833856225013733,0.7137112617492676,0.8269234299659729,0.9776843786239624,0.6368017792701721
0.8037582635879517,0.9834694862365723,0.7179520726203918,0.8252449035644531,0.9780778288841248,0.6418614387512207
0.8032251000404358,0.9836024641990662,0.7196681499481201,0.8247678279876709,0.978123128414154,0.6421412825584412
0.803219199180603,0.98386150598526,0.7204199433326721,0.822443962097168,0.9785144925117493,0.6483768820762634
0.8018239140510559,0.9841695427894592,0.7256011962890625,0.8234683871269226,0.9779383540153503,0.6466661691665649
0.8024110198020935,0.9841489791870117,0.7240323424339294,0.8225262761116028,0.977965772151947,0.6491037011146545
0.802332878112793,0.984102189540863,0.7233655452728271,0.822119414806366,0.977415919303894,0.6498422026634216
0.8009626865386963,0.9845649600028992,0.730047345161438,0.8232985138893127,0.9766734838485718,0.645362913608551
0.8014622330665588,0.98415207862854,0.7269313931465149,0.823644757270813,0.9760048389434814,0.6451247930526733
0.8002248406410217,0.9850447177886963,0.7327435612678528,0.8241428732872009,0.9757575392723083,0.6441631317138672
0.8015026450157166,0.9846381545066833,0.7267510890960693,0.8253166079521179,0.9738840460777283,0.639996349811554
0.8011180758476257,0.9846656918525696,0.7282311320304871,0.8257599472999573,0.9729287624359131,0.6384559273719788
0.7997344136238098,0.9850602746009827,0.734143078327179,0.8277791142463684,0.9711305499076843,0.6311129927635193
0.7977339029312134,0.9853910803794861,0.7433202266693115,0.8233955502510071,0.9757460951805115,0.6469212770462036
0.7973464727401733,0.9857089519500732,0.7449204325675964,0.8244848847389221,0.9760829210281372,0.6428017020225525
0.7968846559524536,0.9856941103935242,0.747363269329071,0.8225197196006775,0.9775550365447998,0.6503459811210632
0.7974405288696289,0.9856749773025513,0.7442761659622192,0.8250283598899841,0.9750006794929504,0.6417487263679504
0.7977063655853271,0.985603928565979,0.7430171370506287,0.8214661478996277,0.9781960844993591,0.653939962387085
0.7971543669700623,0.9856696724891663,0.7461965680122375,0.8214269876480103,0.9784870743751526,0.6536211371421814
0.7961863279342651,0.9861361980438232,0.749740719795227,0.8208211660385132,0.9789417386054993,0.655932605266571
0.795680582523346,0.9861825704574585,0.7523885369300842,0.8234572410583496,0.978879988193512,0.6496286988258362
0.7950233817100525,0.9865462779998779,0.7551541924476624,0.8214467763900757,0.9790865778923035,0.6540521383285522
0.7955415844917297,0.9863762259483337,0.7536317110061646,0.8238661885261536,0.9787712693214417,0.645952582359314
0.7942990064620972,0.9865245223045349,0.758695662021637,0.8214167952537537,0.9789406657218933,0.6527679562568665
0.7948393225669861,0.986595869064331,0.7554516792297363,0.8224269151687622,0.9785369038581848,0.6484271883964539
0.7942962050437927,0.9866540431976318,0.7584677338600159,0.8223872780799866,0.9783889651298523,0.6509358882904053
0.7938934564590454,0.9867668151855469,0.7594097852706909,0.8225001692771912,0.9787114858627319,0.6560673117637634
0.7953938841819763,0.9862818121910095,0.7526453137397766,0.8239299654960632,0.9780480265617371,0.6474480032920837
0.7955033183097839,0.9863157868385315,0.7533608078956604,0.8204033374786377,0.9782137274742126,0.6573041081428528
0.7938567996025085,0.9870094656944275,0.7598810791969299,0.8206963539123535,0.9782643914222717,0.6576316952705383
0.792505145072937,0.987402081489563,0.7656353116035461,0.8221670389175415,0.9776227474212646,0.6505655646324158
0.79219651222229,0.9874371290206909,0.7668017745018005,0.8227541446685791,0.9782482385635376,0.6551334261894226
0.7918357253074646,0.9876114130020142,0.7687643766403198,0.8209933638572693,0.9785917401313782,0.6560697555541992
0.7921181321144104,0.9875559210777283,0.7664132118225098,0.8226354718208313,0.9765205383300781,0.6517828106880188
0.7913818359375,0.9877187609672546,0.7695507407188416,0.8235620260238647,0.9770768880844116,0.6468347311019897
0.791970431804657,0.9873439073562622,0.7666922807693481,0.8240346908569336,0.9766796231269836,0.6441237330436707
0.7945470213890076,0.9868026971817017,0.7571954131126404,0.8236297965049744,0.974692165851593,0.6466881632804871
0.7934113144874573,0.9868864417076111,0.7605443000793457,0.8248598575592041,0.9747281670570374,0.6426721215248108
0.7934026122093201,0.9872670769691467,0.7631197571754456,0.8234751224517822,0.9759715795516968,0.6469590663909912
0.7913773059844971,0.9877041578292847,0.769818127155304,0.823234498500824,0.9764508008956909,0.6484905481338501
0.7909657955169678,0.9876351952552795,0.771388590335846,0.8251369595527649,0.9753236770629883,0.6422309279441833
0.7904926538467407,0.9879180192947388,0.7726012468338013,0.8221970200538635,0.9764164686203003,0.6530981063842773
