loss,accuracy,iou_score,val_loss,val_accuracy,val_iou_score
0.9912070631980896,0.861739456653595,0.09195451438426971,0.9909690022468567,0.8864026069641113,0.09885241836309433
0.9910159707069397,0.8639041185379028,0.09297845512628555,0.9908396005630493,0.8876279592514038,0.09998838603496552
0.9908438920974731,0.8653460741043091,0.09393272548913956,0.9907145500183105,0.8888195157051086,0.10107593238353729
0.9908125996589661,0.8669176697731018,0.09494906663894653,0.9905939102172852,0.8899744749069214,0.10211598873138428
0.9905603528022766,0.8687391877174377,0.09625526517629623,0.9904763102531433,0.8911020159721375,0.10312088578939438
0.990502655506134,0.8701168298721313,0.09710157662630081,0.9903631210327148,0.8921884298324585,0.10408306121826172
0.9902346134185791,0.8721356391906738,0.09826725721359253,0.9902523159980774,0.8932450413703918,0.10501924902200699
0.9901940822601318,0.87373948097229,0.09894389659166336,0.9901448488235474,0.8942755460739136,0.1059216633439064
0.9900368452072144,0.8742181062698364,0.10033746808767319,0.9900417327880859,0.8952685594558716,0.10677715390920639
0.9900941252708435,0.8754133582115173,0.10052412003278732,0.9899418950080872,0.8962389230728149,0.1075998991727829
0.9898746609687805,0.8769128322601318,0.1017531007528305,0.9898445010185242,0.897179901599884,0.10839547216892242
0.9897429347038269,0.8782931566238403,0.1026032418012619,0.9897497296333313,0.898101806640625,0.10916463285684586
0.9896807074546814,0.8792105913162231,0.10321275889873505,0.9896578788757324,0.8989976048469543,0.10990289598703384
0.989482581615448,0.8810590505599976,0.10391173511743546,0.9895675778388977,0.8998733758926392,0.11062552034854889
0.9894865155220032,0.8818749189376831,0.10459461808204651,0.9894803166389465,0.9007242918014526,0.11131708323955536
0.989273190498352,0.8839166760444641,0.10512939840555191,0.9893938899040222,0.901558518409729,0.11199931800365448
0.9892162084579468,0.8842930793762207,0.10593648254871368,0.9893105626106262,0.9023729562759399,0.11265049874782562
0.9890767335891724,0.8850358724594116,0.10741416364908218,0.9892300367355347,0.9031617045402527,0.11327309906482697
0.9890218377113342,0.8854568600654602,0.10801927000284195,0.9891522526741028,0.9039252996444702,0.11386759579181671
0.9889405369758606,0.886849582195282,0.10857176780700684,0.9890758395195007,0.904670238494873,0.11444499343633652
0.9888653755187988,0.8883320093154907,0.10985707491636276,0.9890007972717285,0.905401885509491,0.11501139402389526
0.9887629747390747,0.888478696346283,0.10988470166921616,0.9889284372329712,0.9061117172241211,0.11554841697216034
0.9886671900749207,0.8895459175109863,0.11058811098337173,0.9888574481010437,0.9068081974983215,0.11606796830892563
0.9886618852615356,0.8907647132873535,0.11043743789196014,0.9887877702713013,0.9074885249137878,0.11657458543777466
0.9884839057922363,0.8913565278053284,0.11143289506435394,0.9887200593948364,0.9081575274467468,0.1170639768242836
0.9884500503540039,0.8921658396720886,0.11218618601560593,0.9886539578437805,0.9088059663772583,0.11753461509943008
0.9884448647499084,0.8940535187721252,0.11192984133958817,0.9885882139205933,0.909447193145752,0.11800260841846466
0.9884765148162842,0.8943418264389038,0.11221389472484589,0.988524317741394,0.9100728034973145,0.11844773590564728
0.9882603883743286,0.895713210105896,0.11274511367082596,0.9884611368179321,0.9106916189193726,0.11888860166072845
0.9882819652557373,0.8964505195617676,0.11319032311439514,0.9883993268013,0.9112906455993652,0.11931320279836655
0.988155722618103,0.8973957300186157,0.11354533582925797,0.9883385896682739,0.9118829965591431,0.11972564458847046
0.9882075786590576,0.8979657888412476,0.11393895000219345,0.9882792234420776,0.912457287311554,0.1201244592666626
0.9879969358444214,0.8991556763648987,0.11476723104715347,0.9882206916809082,0.9130271077156067,0.12051615864038467
0.987984836101532,0.8994433879852295,0.11504966020584106,0.9881636500358582,0.9135810732841492,0.12089157104492188
0.9878578186035156,0.9004829525947571,0.115452840924263,0.9881072044372559,0.9141216278076172,0.1212599128484726
0.9877767562866211,0.9008622765541077,0.11575835198163986,0.9880521893501282,0.9146528244018555,0.12161467224359512
0.9878331422805786,0.901410698890686,0.11620347946882248,0.9879981279373169,0.9151734113693237,0.12195616960525513
0.9876419901847839,0.9022668600082397,0.11684790253639221,0.9879449605941772,0.9156841039657593,0.12229128926992416
0.9876706600189209,0.9027712941169739,0.11699651926755905,0.9878928065299988,0.9161832928657532,0.12261344492435455
0.9874436259269714,0.9038899540901184,0.11761479079723358,0.9878412485122681,0.9166744947433472,0.12292999029159546
0.9874680042266846,0.9046416878700256,0.11777359247207642,0.9877904057502747,0.9171546101570129,0.12324003130197525
0.9874164462089539,0.9043676853179932,0.11841617524623871,0.9877411723136902,0.9176229238510132,0.1235320121049881
0.9875373840332031,0.904751181602478,0.11833164095878601,0.9876927137374878,0.9180809855461121,0.12381547689437866
0.9873692393302917,0.9055640697479248,0.11890127509832382,0.987645149230957,0.9185336828231812,0.12409263849258423
0.9872854351997375,0.9062565565109253,0.11929594725370407,0.9875981211662292,0.9189766049385071,0.12436209619045258
0.9872877597808838,0.9064432978630066,0.1195191815495491,0.9875520467758179,0.9194099307060242,0.12462367862462997
0.9871143102645874,0.9076911807060242,0.11973907053470612,0.987506091594696,0.9198371767997742,0.12488317489624023
0.9871829748153687,0.9078636765480042,0.12000203877687454,0.9874610900878906,0.9202556610107422,0.12513308227062225
0.9869757890701294,0.9093108177185059,0.12019547075033188,0.9874160885810852,0.9206770062446594,0.12538407742977142
0.9869922399520874,0.9091901779174805,0.12045500427484512,0.987372100353241,0.9210841059684753,0.12562310695648193
0.9869222640991211,0.9093788862228394,0.12134023010730743,0.9873293042182922,0.9214804768562317,0.12585017085075378
0.986933171749115,0.909274160861969,0.12145306915044785,0.9872874021530151,0.9218630790710449,0.1260683238506317
0.9868786931037903,0.9101685881614685,0.12172775715589523,0.987246036529541,0.9222416877746582,0.12628328800201416
